// output from Obj2DatTex.py Wavefront text file conversion script
// (c) 2005 By Giles Williams
// 
// original file: "python_eng.obj"
// 
// model size: 9.834 x 20.912 x 74.333
// 
// textures used: ['oolite_python_subents.png']
// 
NVERTS 170
NFACES 234

VERTEX
5.10009, -1.86482, -69.11610
5.10009, -1.86482, -73.90210
5.10009, 1.86482, -69.11610
5.10009, 1.86482, -73.90210
4.55599, -0.89179, -73.90210
4.55599, -0.89178, -69.11610
4.55599, 0.89178, -69.11610
4.55599, 0.89179, -73.90210
4.29121, -1.90901, -71.00350
4.29121, -1.90901, -73.90210
4.29121, 1.90901, -71.00350
4.29121, 1.90901, -73.90210
4.12918, -1.61926, -71.00350
4.12918, -1.61926, -73.90210
4.12918, 1.61926, -71.00350
4.12918, 1.61926, -73.90210
3.39431, -0.46050, -69.11610
3.39431, 0.46050, -69.11610
3.39431, 0.46050, -73.90210
3.39430, -0.46050, -73.90210
3.39421, -1.61896, -71.00350
3.39421, -1.61896, -73.90210
3.39421, -1.61896, -74.33300
3.39421, -0.89139, -69.11610
3.39421, -0.89139, -73.90210
3.39421, -0.89139, -74.33300
3.39421, 0.89139, -69.11610
3.39421, 0.89139, -73.90210
3.39421, 0.89139, -74.33300
3.39421, 1.61896, -71.00350
3.39421, 1.61896, -73.90210
3.39421, 1.61896, -74.33300
3.39412, -2.04985, -71.00350
3.39412, -2.04985, -73.90210
3.39412, 2.04985, -73.90210
3.39412, 2.04986, -71.00350
3.14138, -0.46050, -69.14440
3.14138, 0.46050, -69.14440
3.14138, 0.46050, -71.58860
3.14137, -0.46050, -71.58860
2.78051, -0.21342, -70.42470
2.78051, -0.13190, -70.17380
2.78051, 0.00000, -70.57980
2.78051, 0.13190, -70.17380
2.78051, 0.21342, -70.42470
2.77839, -0.46024, -71.58860
2.77839, 0.46024, -69.14440
2.77839, 0.46024, -71.58860
2.77838, -0.46024, -69.14440
2.52155, -0.46024, -69.11610
2.52155, -0.46024, -73.90210
2.52155, 0.46024, -69.11610
2.52155, 0.46024, -73.90210
2.52145, -1.61870, -71.00350
2.52145, -1.61870, -73.90210
2.52145, -1.61870, -74.33300
2.52145, -0.89113, -69.11610
2.52145, -0.89113, -73.90210
2.52145, -0.89113, -74.33300
2.52145, 0.89113, -69.11610
2.52145, 0.89113, -73.90210
2.52145, 0.89113, -74.33300
2.52145, 1.61870, -71.00350
2.52145, 1.61870, -73.90210
2.52145, 1.61870, -74.33300
2.52136, -2.04959, -71.00350
2.52136, -2.04959, -73.90210
2.52136, 2.04959, -71.00350
