// output from Obj2DatTex.py Wavefront text file conversion script
// (c) 2005 By Giles Williams
// 
// original file: "gecko.obj"
// 
// model size: 61.476 x 14.448 x 47.675
// 
// textures used: ['oolite_gecko_diffuse.png']
// 
NVERTS 443
NFACES 766

VERTEX
30.73790, -0.73157, -8.54292
30.73790, -0.12032, -8.40001
25.81160, -1.98622, -11.32420
25.18080, 1.04371, -11.30250
24.45050, -1.40204, -12.00660
24.13670, -1.45583, -11.42700
24.05940, 0.37089, -11.97280
23.74550, 0.31695, -11.39330
10.95310, -4.83959, -19.62590
10.63950, -4.89341, -19.04620
9.36888, -4.22072, -20.42630
9.33293, 3.45564, -19.66490
9.05507, -4.27431, -19.84670
9.01917, 3.40185, -19.08530
8.91870, -6.28859, -20.86170
8.13997, 2.18615, -20.42770
8.03273, -5.70319, -22.57750
7.85442, -7.22387, -20.86170
7.82618, 2.13262, -19.84810
7.43406, -4.48394, -22.57750
7.43406, -4.48394, -23.20180
7.06914, -5.38716, -22.57750
7.06914, -5.38716, -23.20180
7.06423, -6.55429, -22.57750
6.99202, -4.51247, -23.12360
6.99202, -4.51247, -24.06930
6.96786, -4.38814, -24.37420
6.90976, -4.08925, -24.49720
6.87901, 4.87731, -20.86170
6.83431, -3.71629, -22.57750
6.83431, -3.71629, -23.20180
6.82924, -4.98523, -23.12360
6.82924, -4.98523, -24.06930
6.78088, -4.73640, -24.68040
6.66435, -4.13695, -23.12360
6.66435, -4.13695, -24.06930
6.66435, -4.13695, -24.93030
6.60387, 4.18743, -17.01650
6.42953, 3.75031, -14.58000
6.33843, -5.08063, -23.12360
6.33843, -5.08063, -24.06930
6.29006, -4.83181, -24.68040
6.24462, 4.10961, -16.87380
6.17354, -4.23235, -23.12360
6.17354, -4.23235, -24.06930
6.17354, -4.23235, -24.93030
6.10446, -5.52274, -22.57750
6.10446, -5.52274, -23.20180
6.09761, 3.74128, -14.82160
6.08625, 4.80584, -22.57750
6.01040, -4.70328, -23.12360
6.01040, -4.70328, -24.06930
5.98623, -4.57895, -24.37420
5.92813, -4.28006, -24.49720
5.86963, -3.85187, -22.57750
5.86963, -3.85187, -23.20180
5.75222, 4.68067, -22.57750
5.75222, 4.68067, -23.20180
5.72014, 1.97164, -4.66593
5.61981, 6.29965, -20.86170
5.50471, -4.75509, -22.57750
5.50471, -4.75509, -23.20180
5.47427, 1.97434, -4.48560
5.41829, 5.53301, -17.01650
5.41766, 1.21323, -0.43866
5.37158, 3.78395, -22.57750
5.37158, 3.78395, -23.20180
5.32133, 5.15702, -16.87380
5.29059, 5.04724, -14.58000
5.28826, 4.25264, -24.49720
5.23046, 4.55001, -24.37420
5.21394, 4.74800, -14.82150
5.20629, 4.67433, -23.12360
5.20629, 4.67433, -24.06930
5.18791, 1.25656, -0.60041
5.16596, 5.45867, -22.57750
5.16596, 5.45867, -23.20180
5.04285, 4.20494, -23.12360
5.04285, 4.20494, -24.06930
5.04285, 4.20494, -24.93030
5.03074, 6.02367, -22.57750
4.92663, 4.80286, -24.68040
4.87826, 5.05169, -23.12360
4.87826, 5.05169, -24.06930
4.78319, -0.37757, 8.42830
4.77100, 3.07065, -4.66593
4.67451, 2.77952, -4.48787
4.55204, 4.10954, -23.12360
4.55204, 4.10954, -24.06930
4.55204, 4.10954, -24.93030
4.54945, 2.22784, -0.43866
4.47060, -0.37033, 8.51924
4.46488, 1.98187, -0.60186
4.43582, 4.70746, -24.68040
4.42412, -5.68917, -22.57750
4.42412, -4.96192, -22.57750
4.40469, 3.66523, -22.57750
4.40469, 3.66523, -23.20180
4.38745, 4.95628, -23.12360
4.38745, 4.95628, -24.06930
4.30663, 4.06183, -24.49720
4.24883, 4.35920, -24.37420
4.22467, 4.48352, -23.12360
4.22467, 4.48352, -24.06930
4.19906, 5.33995, -22.57750
4.19906, 5.33995, -23.20180
4.08474, 0.46001, 8.42830
4.04243, -2.59366, -22.57750
4.04243, -2.59366, -25.64160
3.97324, 0.07201, 8.51676
3.94094, -3.04607, 20.84630
3.93594, -5.62485, -23.19650
3.93594, -5.02123, -23.19650
3.89464, -2.60547, 20.84630
3.81842, 4.44323, -22.57750
3.81842, 4.44323, -23.20180
3.60392, -2.56813, 20.84630
3.52626, -3.56948, 20.84630
3.33865, -2.36767, 20.84630
3.33833, -3.35387, -22.57750
3.33833, -3.35387, -25.64160
3.22745, -2.92687, 21.58100
3.22745, -2.92687, 20.85170
3.17133, 3.39898, -22.57750
3.17133, 3.39898, -25.64160
3.14959, -2.09516, -20.68410
3.14959, -2.09516, -25.64160
2.92521, -3.45037, 21.58100
2.92521, -3.45037, 20.85170
2.92521, -2.40337, 21.58100
2.92521, -2.40337, 20.85170
2.67848, -2.58451, -20.68410
2.67848, -2.58451, -25.64160
2.45307, 3.03373, -20.68410
2.45307, 3.03373, -25.64160
2.41219, 4.17825, -22.57750
2.41219, 4.17825, -25.64160
2.33904, 3.15848, -4.49007
2.32073, -3.45037, 21.58100
2.32073, -3.45037, 20.85170
2.32073, -2.40337, 21.58100
2.32073, -2.40337, 20.85170
2.29365, 2.33856, -0.60339
2.20410, 6.43864, -22.57750
2.20410, 6.77105, -20.88100
2.17985, 0.39222, 8.51507
2.11297, 6.95662, -20.45340
2.10840, 5.04276, -12.44610
2.08760, 3.40889, -20.68410
2.08760, 3.40889, -25.64160
2.06314, 4.22531, -8.45659
2.05647, 4.10482, -7.86853
2.04244, -2.11461, 20.84630
2.02014, 3.44861, -4.66593
2.01848, -2.92687, 21.58100
2.01848, -2.92687, 20.85170
2.00715, 6.64365, -21.03130
2.00221, 3.12473, -3.08523
1.98260, 5.09806, -12.34010
1.97447, 6.35747, -22.43070
1.97218, 2.58246, -0.43866
1.95802, 4.11113, -7.79753
1.95382, 4.30098, -8.50935
1.92097, 4.03013, -7.40077
1.87159, 0.76564, 8.42830
1.82956, 5.43916, -8.45659
1.82656, 5.92094, -12.44610
1.77808, 6.23353, -13.01300
1.76262, 4.01695, -7.32316
1.76156, 5.83242, -12.35380
1.74872, 5.73358, -7.90765
1.73071, -1.77879, 20.84630
1.66995, 5.26557, -8.55835
1.66146, 5.14182, -7.40077
1.60962, 5.59150, -7.79753
1.55858, 3.23782, -3.51971
1.54831, 4.97339, -7.32386
1.51809, 3.14928, -3.08603
1.51323, 3.48650, -3.51971
1.49463, 4.17825, -22.57750
1.45758, 6.20186, -12.68700
1.44091, 3.26339, -3.63228
1.42648, 5.76525, -8.19444
1.41940, 3.39745, -1.80875
1.40862, 3.39899, -3.63171
1.39825, 3.28133, -2.35062
1.35744, -3.56948, 20.84630
1.35744, -3.48144, 21.70890
1.35744, -3.31454, 22.03350
1.35744, -1.84026, 22.03350
1.35744, -1.67794, 21.70890
1.35744, -1.49235, 20.84630
1.32472, 4.17825, -22.43080
1.30640, 6.05652, -12.43110
1.22434, 4.17825, -21.03130
1.17429, 5.58834, -8.44863
1.16774, 5.13393, -7.26416
1.16774, 5.42510, -7.40563
1.00916, 3.75738, -3.47793
1.00916, 3.75926, -4.09398
0.78298, -3.68995, 19.47130
0.78298, -3.48309, 21.70890
0.78298, -3.31454, 22.03350
0.78298, -1.84026, 22.03350
0.78298, -1.67794, 21.70890
0.78298, -1.20166, 19.47130
0.62066, -3.71840, 19.14670
0.62066, -1.13256, 19.14670
0.51552, 6.69315, -17.74230
0.51552, 6.77105, -20.88100
0.51552, 6.95662, -20.45340
0.47930, -1.50974, 19.14670
0.47930, -1.28696, 18.07520
0.47930, -1.13256, 19.14670
0.47930, -0.90449, 18.07520
0.44048, 6.64365, -21.03540
0.44006, 4.17825, -21.03540
0.38205, 4.17825, -21.15580
0.38205, 6.92089, -21.15580
0.38205, 7.05952, -17.95400
0.38205, 7.22387, -20.50970
-0.38205, 4.17825, -21.15580
-0.38205, 6.92089, -21.15580
-0.38205, 7.05952, -17.95400
-0.38205, 7.22387, -20.50970
-0.44006, 4.17825, -21.03540
-0.44048, 6.64365, -21.03540
-0.47930, -1.50974, 19.14670
-0.47930, -1.28696, 18.07520
-0.47930, -1.13256, 19.14670
-0.47930, -0.90449, 18.07520
-0.51552, 6.69315, -17.74230
-0.51552, 6.77105, -20.88100
-0.51552, 6.95662, -20.45340
-0.62066, -3.71840, 19.14670
-0.62066, -1.13256, 19.14670
-0.78298, -3.68995, 19.47130
-0.78298, -3.48309, 21.70890
-0.78298, -3.31454, 22.03350
-0.78298, -1.84026, 22.03350
-0.78298, -1.67794, 21.70890
-0.78298, -1.20166, 19.47130
-1.00916, 3.75738, -3.47793
-1.00916, 3.75926, -4.09398
-1.16774, 5.13393, -7.26416
-1.16774, 5.42510, -7.40563
-1.17429, 5.58834, -8.44863
-1.22434, 4.17825, -21.03130
-1.30875, 6.05652, -12.43110
-1.32472, 4.17825, -22.43080
-1.35744, -3.56948, 20.84630
-1.35744, -3.48144, 21.70890
-1.35744, -3.31454, 22.03350
-1.35744, -1.84026, 22.03350
-1.35744, -1.67794, 21.70890
-1.35744, -1.49235, 20.84630
-1.39825, 3.28133, -2.35062
-1.40862, 3.39899, -3.63171
-1.41940, 3.28133, -2.35062
-1.41940, 3.39745, -1.80875
-1.42648, 5.76525, -8.19444
-1.44091, 3.26339, -3.63228
-1.45758, 6.20186, -12.68700
-1.49463, 4.17825, -22.57750
-1.51323, 3.48650, -3.51971
-1.51809, 3.14928, -3.08603
-1.54831, 4.97339, -7.32386
-1.55858, 3.23782, -3.51971
-1.60962, 5.59150, -7.79753
-1.66146, 5.14182, -7.40077
-1.66995, 5.26557, -8.55835
-1.73071, -1.77879, 20.84630
-1.74872, 5.73358, -7.90765
-1.76156, 5.83242, -12.35380
-1.76262, 4.01695, -7.32316
-1.77808, 6.23353, -13.01300
-1.82656, 5.92094, -12.44610
-1.82956, 5.43916, -8.45659
-1.87159, 0.76564, 8.42830
-1.92097, 4.03013, -7.40077
-1.95382, 4.30098, -8.50935
-1.95802, 4.11113, -7.79753
-1.97218, 2.58246, -0.43866
-1.97447, 6.35747, -22.43070
-1.98260, 5.09806, -12.34010
-2.00221, 3.12473, -3.08523
-2.00715, 6.64365, -21.03130
-2.01753, -2.92687, 21.58100
-2.01753, -2.92687, 20.85170
-2.02014, 3.44861, -4.66593
-2.04244, -2.11461, 20.84630
-2.05647, 4.10482, -7.86853
-2.06314, 4.22531, -8.45659
-2.08760, 3.40889, -20.68410
-2.08760, 3.40889, -25.64160
-2.10840, 5.04276, -12.44610
-2.11297, 6.95662, -20.45340
-2.17985, 0.39222, 8.51507
-2.20410, 6.43864, -22.57750
-2.20410, 6.77105, -20.88100
-2.29365, 2.33856, -0.60339
-2.31977, -3.45037, 21.58100
-2.31977, -3.45037, 20.85170
-2.31977, -2.40337, 21.58100
-2.31977, -2.40337, 20.85170
-2.33904, 3.15848, -4.49007
-2.41219, 4.17825, -22.57750
-2.41219, 4.17825, -25.64160
-2.45307, 3.03373, -20.68410
-2.45307, 3.03373, -25.64160
-2.67848, -2.58451, -20.68410
-2.67848, -2.58451, -25.64160
-2.92426, -3.45037, 21.58100
-2.92426, -3.45037, 20.85170
-2.92426, -2.40337, 21.58100
-2.92426, -2.40337, 20.85170
-3.14959, -2.09516, -20.68410
-3.14959, -2.09516, -25.64160
-3.17133, 3.39898, -22.57750
-3.17133, 3.39898, -25.64160
-3.22650, -2.92687, 21.58100
-3.22650, -2.92687, 20.85170
-3.33833, -3.35387, -22.57750
-3.33833, -3.35387, -25.64160
-3.33865, -2.36767, 20.84630
-3.52626, -3.56948, 20.84630
-3.60392, -2.56813, 20.84630
-3.81842, 4.44323, -22.57750
