// output from Obj2DatTex.py Wavefront text file conversion script
// (c) 2005 By Giles Williams
// 
// original file: "missile_with_hard_edges_on_wings5.obj"
// 
// model size: 4.274 x 4.274 x 18.734
// 
// textures used: ['oolite_missile_diffuse.png']
// 
NVERTS 219
NFACES 358

VERTEX
2.13720, 1.87855, -9.28168
2.13648, -1.87927, -9.28168
2.03691, -0.21694, -0.48600
2.03691, 0.21694, -0.48600
1.98249, 1.72384, -9.69881
1.98177, -1.72455, -9.69881
1.87927, 2.13649, -9.28168
1.87855, -2.13720, -9.28168
1.74189, -0.21694, 0.62254
1.74189, 0.21694, 0.62254
1.72456, 1.98177, -9.69881
1.72383, -1.98249, -9.69881
1.62556, -0.67334, 6.35742
1.62556, -0.67334, -1.79540
1.62556, -0.67334, -9.41845
1.62556, -0.36209, -4.69949
1.62556, -0.36209, -9.41845
1.62556, -0.36208, -9.41845
1.62556, -0.21694, 0.72519
1.62556, -0.21694, -0.48600
1.62556, 0.21694, 0.72519
1.62556, 0.21694, -0.48600
1.62556, 0.36208, -9.41845
1.62556, 0.36209, -4.69949
1.62556, 0.36209, -9.41845
1.62556, 0.67334, 6.35742
1.62556, 0.67334, -1.79540
1.62556, 0.67334, -9.41845
1.43104, -0.20647, -5.08854
1.43104, -0.20647, -9.41845
1.43104, -0.20646, -9.14647
1.43104, -0.20646, -9.41845
1.43104, 0.20646, -9.14647
1.43104, 0.20646, -9.41845
1.43104, 0.20647, -5.08854
1.43104, 0.20647, -9.41845
1.29634, -0.53696, 7.83137
1.29634, 0.53696, 7.83137
1.27877, 1.02012, -1.79540
1.27877, 1.02012, -9.41845
1.27805, -1.02084, -1.79540
1.27805, -1.02084, -9.41845
1.18093, -0.10286, -8.36243
1.18093, -0.10286, -9.14647
1.18093, -0.10286, -9.41845
1.18093, 0.10286, -8.36243
1.18093, 0.10286, -9.14647
1.18093, 0.10286, -9.41845
1.18092, -0.10286, -9.14647
1.18092, -0.10286, -9.41845
1.18092, 0.10286, -9.14647
1.18092, 0.10286, -9.41845
1.02084, 1.27806, -1.79540
1.02084, 1.27806, -9.41845
1.02012, -1.27877, -1.79540
1.02012, -1.27877, -9.41845
0.77122, 0.51257, -8.36243
0.77122, 0.51257, -9.41845
0.77050, -0.51328, -8.36243
0.77050, -0.51328, -9.41845
0.71941, -0.29799, 8.71878
0.71941, 0.29799, 8.71878
0.67333, -1.62556, 6.35742
0.67333, -1.62556, -1.79540
0.67333, -1.62556, -9.41845
0.67333, 1.62556, 6.35742
0.67333, 1.62556, -1.79540
0.67333, 1.62556, -9.41845
0.63803, 0.37938, -8.36243
0.63803, 0.37938, -9.69881
0.63731, -0.38010, -8.36243
0.63731, -0.38010, -9.69881
0.53696, -1.29634, 7.83137
0.53696, 1.29634, 7.83137
0.51329, 0.77050, -8.36243
0.51329, 0.77050, -9.41845
0.51257, -0.77122, -8.36243
0.51257, -0.77122, -9.41845
0.38009, 0.63731, -8.36243
0.38009, 0.63731, -9.69881
0.37938, -0.63803, -8.36243
0.37938, -0.63803, -9.69881
0.36208, -1.62556, -4.69949
0.36208, -1.62556, -9.41845
0.36208, 1.62556, -4.69949
0.36208, 1.62556, -9.41845
0.29799, -0.71941, 8.71878
0.29799, 0.71941, 8.71878
0.21693, -2.03691, -0.48600
0.21693, -1.74190, 0.62254
0.21693, -1.62556, 0.72519
0.21693, -1.62556, -0.48600
0.21693, 1.62556, 0.72519
0.21693, 1.62556, -0.48600
0.21693, 1.74190, 0.62254
0.21693, 2.03691, -0.48600
0.20646, -1.43104, -5.08854
0.20646, -1.43104, -9.14647
0.20646, -1.43104, -9.41845
0.20646, 1.43104, -5.08854
0.20646, 1.43104, -9.14647
0.20646, 1.43104, -9.41845
0.10286, -1.18092, -8.36243
0.10286, -1.18092, -9.14647
0.10286, -1.18092, -9.41845
0.10286, 1.18092, -8.36243
0.10286, 1.18092, -9.14647
0.10286, 1.18092, -9.41845
-0.00000, 0.00001, 9.03550
-0.10286, -1.18092, -8.36243
-0.10286, -1.18092, -9.14647
-0.10286, -1.18092, -9.41845
-0.10286, 1.18092, -8.36243
